,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
3261,-132.4918681767995,-250.10921232965444,-8.749536335493955,-242.96678401867416,-134.28397114858802,-242.34462520609176,835072
3262,-137.13902309226083,-134.93474153618678,-137.8976003770426,-274.1576791382726,-257.9337586866762,-130.6711178211415,835328
3263,-126.26742415947835,-239.4454402745775,-131.06965497308826,-370.0711110768165,-264.5529139831009,-364.06343827208167,835584
3264,-137.03040123642256,-7.936219438461125,-135.92113723307133,-138.86651878192635,-136.41811930622566,-379.9701202647846,835840
3265,-260.6363627563243,-136.1645385810784,-375.0721117875373,-140.9312712016729,-130.67021004907116,-285.69028285735084,836096
3266,-8.785998305883396,-5.539880705371333,-306.9716853291692,-133.1794436308577,-265.86940485072137,-132.21972410809826,836352
3267,-130.51458452901645,-7.206152241036288,-131.05345847497105,-249.6745439114902,-136.66929259221942,-131.5770093066231,836608
3268,-133.8700783125609,-136.91377946944093,-5.875917819975559,-267.30727226811274,-134.98690844222602,-136.05988826352896,836864
3269,-137.23669295770137,-133.2204247963505,-132.09355580118466,-134.12368739390976,-133.39244141810428,-260.3991861619807,837120
3270,-244.3334002971167,-6.940743260480984,-129.4148428672761,-6.351971223630721,-137.0666325801141,-130.19559219943594,837376
3271,-135.6507517871926,-253.41923206370961,-285.50685960676475,-136.39552956168637,-135.6611522515016,-262.4482606200738,837632
3272,-6.584839245866836,-397.4937475478479,-135.23064070827184,-422.6446398077674,-129.84813320759952,-262.30541413564737,837888
3273,-257.04417006756654,-131.68598550766245,-6.250282455403579,-131.0329782339581,-5.586178449891428,-132.14580351197682,838144
3274,-4.998467904626014,-131.18964919936852,-244.43594176702908,-137.2963830131504,-138.63742089931355,-132.615581445703,838400
3275,-130.61567060615766,-136.04637184612662,-262.7988720750902,-255.57965528185198,-310.30786105976244,-136.02762658143808,838656
3276,-130.72144295557288,-129.5323903285569,-257.3316079001112,-119.78292503998371,-134.08703000085276,-131.17706063597913,838912
3277,-139.54936616132287,-7.462027585182953,-276.1169080328144,-134.82265730453219,-7.049962367242321,-273.41766312478313,839168
3278,-133.3296471365417,-127.36378225896473,-263.5908793283627,-276.62479177350286,-136.34581949587206,-132.70649557481295,839424
3279,-366.73941681152036,-123.5603203696882,-131.10074605143714,-253.48975138706797,-348.7304725662597,-125.99185424816285,839680
3280,-135.76902028344443,-5.048517119126194,-130.1349600261452,-3.135929679176668,-132.336751410831,-123.02995867678466,839936
3281,-131.88478783248857,-134.70588600021466,-134.85615752009235,-126.86276256312354,-246.84409743329147,-255.0339330181228,840192
3282,-4.359103923490251,-131.2593012319201,-533.8530604300361,-257.76637535454734,-365.55396600688715,-248.63355104720014,840448
3283,-142.00619430069906,-133.8399762709232,-4.935932138204695,-263.8336465027778,-4.070380627041924,-258.88935682432816,840704
3284,-135.73410135345634,-239.21686234360422,-285.9254962970166,-5.26691297168245,-409.8127264479111,-130.52302415426004,840960
3285,-129.28432085907102,-5.047796432760979,-249.99770632553944,-386.28957458589474,-133.62807763186717,-133.07802141646917,841216
3286,-279.81935797409085,-4.717447705736803,-365.75227664396056,-6.2882833601889185,-126.2387416265447,-260.54946205725463,841472
3287,-136.3614957286573,-132.05239913216352,-120.597196358167,-226.5532732033181,-128.34978162776872,-344.99206636079333,841728
3288,-129.13872182000472,-134.93806106435673,-122.18540459774508,-4.380858642094239,-262.4736867574687,-4.992761960354617,841984
3289,-134.61651954010043,-3.4680908966588264,-243.38058245484518,-4.569062013951912,-244.15573085491994,-136.68666212982708,842240
3290,-251.83456509398385,-122.69146400110476,-129.778638032276,-250.94301630040155,-242.73819064835195,-268.2487908054376,842496
3291,-129.82672148872,-293.6570284783896,-5.054729214633265,-135.89380604452472,-266.0672143807895,-228.7109661434345,842752
3292,-137.7727753641286,-130.42004469685875,-4.834665324851455,-7.773205792728215,-248.89178396795836,-358.11509493771825,843008
3293,-124.19758309253487,-126.23849903239318,-126.90133457566515,-4.238115822082667,-134.13631316041688,-139.59711494769877,843264
3294,-371.51123814220887,-133.48710422003887,-124.97511310672934,-136.18823413865397,-129.15225868517797,-257.66798606572564,843520
3295,-247.12183721392952,-260.03051264768607,-132.24694447472694,-132.00034200746228,-267.08037579919664,-130.99447095883335,843776
3296,-5.901721800281159,-338.73652577443926,-128.22325823873345,-131.0298025946881,-118.59091080836139,-133.39789767798393,844032
3297,-248.81803049377953,-124.99752134009918,-249.00817341686212,-283.1195170356465,-133.91743037929155,-132.96574188843726,844288
3298,-257.4408444310124,-132.7519094189898,-120.14950531706297,-272.7562370140794,-246.76425708639636,-245.62357091218593,844544
3299,-245.5610783112141,-131.68835564135225,-346.38557572502884,-361.0892453691083,-5.4739522887335434,-135.7697857708209,844800
3300,-353.9804163204349,-130.91665343248374,-282.5841124855851,-364.1817924296863,-127.1957419437204,-121.18765490759014,845056
3301,-139.22141719564166,-127.08526632343816,-347.71253408778824,-403.3671807812762,-8.213139399072054,-7.74513418304424,845312
3302,-391.0686388560904,-132.25628438011222,-135.06543239780063,-261.8470055482911,-133.92937180756527,-260.02512570914024,845568
3303,-135.92576381613213,-369.89648820162296,-5.814917949743569,-127.29006308997532,-134.883063114499,-136.1271586409245,845824
3304,-133.9596162866773,-256.46182808381207,-133.31686528131917,-136.41515602419383,-133.48757955330944,-258.2113463956001,846080
3305,-244.09452793515578,-288.83734427676274,-5.550063104131758,-129.45108409573564,-5.005870098656389,-234.4477660053857,846336
3306,-249.04078514796606,-5.492018040597689,-138.28126957814985,-135.75384488215462,-251.5387717059357,-290.40578146988133,846592
3307,-132.2686314338587,-262.6090413083165,-137.01647678825094,-131.71645290993501,-342.1449456538733,-131.85610705008517,846848
3308,-137.01225845897096,-125.55080386361595,-250.70249856649576,-142.55657904693274,-138.86409080685192,-128.7076855985629,847104
3309,-234.9588230067182,-134.945157979334,-265.24237313179583,-135.92783692148063,-313.9549076395342,-245.64202206836245,847360
3310,-134.8071224233398,-127.84652288817607,-380.6749168832508,-132.46663274538443,-130.69513850371123,-137.86640189485945,847616
3311,-513.8937159350671,-136.7559059400876,-273.8005465857264,-136.51102856728644,-266.80246852266356,-268.67829349907197,847872
3312,-256.04055145524813,-8.807821631835653,-255.77450613356444,-245.87490796160475,-240.4097645558128,-464.2210406196543,848128
3313,-5.484230031328429,-256.4276249302033,-255.33372912940308,-138.64176555374377,-260.15017755124137,-218.25070297805328,848384
3314,-132.32671855837566,-8.084831830474863,-261.8981146649546,-134.3239012999788,-138.3507691128625,-258.83420621038476,848640
3315,-133.7807683302158,-121.7339010044176,-264.431326706568,-247.72886562286743,-7.678920482609136,-7.9547751664645014,848896
3316,-142.42185321249568,-138.03815849349456,-7.788600306827754,-142.86920901790842,-140.91098162591803,-136.2492660918778,849152
3317,-5.765407269073121,-125.38026682823238,-132.9550522017216,-373.94593466136956,-326.85819136468945,-266.04225709524843,849408
3318,-129.49903313134803,-248.18063595162914,-135.8175402725851,-4.562019848568108,-131.04261507322013,-4.875363530236639,849664
3319,-127.7269723156024,-247.90802184722793,-264.1940053164943,-136.06772588828076,-244.6201409023681,-129.9088256749065,849920
3320,-129.7293128255578,-263.1590027463608,-253.82811755154626,-261.6466479317225,-131.32868931087617,-138.92790735103273,850176
3321,-3.8653216677380113,-348.1591175180555,-260.03129419832175,-253.9774929021231,-130.04129744967975,-6.3699051626155905,850432
3322,-506.180265154027,-6.993399882283871,-125.53350633719515,-139.98937439566714,-262.6365695621887,-242.82630297442603,850688
3323,-133.0354496950746,-252.29134103449778,-135.834077513245,-259.34327740394554,-266.12712856953954,-4.808234482970834,850944
3324,-132.19524575520765,-243.6272054058726,-132.2134083991914,-131.80845896423742,-131.44570746069354,-250.4033353511211,851200
3325,-258.25978993821377,-4.5734194288204,-253.15290248551239,-250.80482910424158,-396.3204730424122,-259.5000292474935,851456
3326,-126.76270161571682,-246.8751143049677,-131.9965103670877,-3.181335798974093,-135.76623473288385,-4.260282748774849,851712
3327,-130.13373466312882,-132.7141960650901,-270.95496606767364,-131.71515044504986,-134.75494471290824,-131.39370830171848,851968
3328,-136.61923842178527,-263.4569708763011,-136.24579257442883,-133.88174591386246,-387.35350043708013,-265.6050194826421,852224
3329,-140.62612888616067,-263.14927221347904,-6.250769047843846,-267.3438793179405,-130.37603823797235,-6.314707560638945,852480
3330,-6.069806177646719,-127.65777661516537,-331.2082811903985,-4.143895807418683,-255.1925231107243,-136.37275426274576,852736
3331,-4.001804682940847,-133.0839681345762,-131.8448993185838,-137.14243665411664,-123.8552523812825,-272.8153166909903,852992
3332,-5.519112370058677,-130.32179665705283,-131.53574910704216,-238.06836807348253,-6.449428877720841,-131.008767940482,853248
3333,-136.90247255519296,-6.37435779365125,-255.80926973435345,-139.52362614802982,-253.26835446894592,-231.55945701291614,853504
3334,-129.79425986285244,-133.6884311896881,-126.77773078790314,-379.55429706582515,-251.61513308999523,-124.57008606056776,853760
3335,-246.6412099270343,-266.85988362988354,-263.7815765217209,-284.78851773727706,-4.877896717945909,-133.35246791160185,854016
3336,-124.80977868937258,-5.678006710975878,-7.092904135500316,-244.9356203199104,-138.48039244430555,-141.01924236862132,854272
3337,-5.663907390512833,-132.96942230961594,-132.98033060347558,-135.05039346037577,-266.0794988898681,-262.4368564117359,854528
3338,-143.00214928158562,-131.4226040498306,-137.66810751372768,-136.2424957150158,-129.40978516534773,-5.439563282249402,854784
3339,-137.99095279653253,-8.631881927161048,-131.2335804953794,-5.658121454342046,-126.3403129952188,-258.4949869058676,855040
3340,-120.6803207349335,-134.15822032667668,-253.50301717605774,-259.4819069978929,-346.23877327048893,-141.7187157300883,855296
3341,-129.83217074751968,-140.74725145581687,-7.854023893228019,-140.0552849810488,-323.24946561296406,-128.71979602735433,855552
3342,-135.1636217617817,-267.59854507719126,-133.00407495264886,-142.77636337462255,-132.45966360290504,-130.32071540510557,855808
3343,-4.8427439683252125,-243.6165463447005,-135.2496675763444,-249.24282795599035,-6.89683101487426,-129.45920560819047,856064
3344,-133.83644214989212,-134.72763432376578,-131.38611576759808,-294.81364078454703,-140.146686673717,-140.26858997594533,856320
3345,-5.428331713705984,-139.40944953474764,-138.3878328468062,-131.83196205456616,-259.43839806038125,-346.27883726498396,856576
3346,-133.17044496635134,-136.89619707978392,-266.39464063965613,-5.511114457531241,-5.540433891792809,-257.7713142527087,856832
3347,-250.14702374229125,-128.77028838292964,-127.92104136571756,-261.7691924875379,-134.67983649384132,-120.85093124099181,857088
3348,-259.1594262397024,-131.88239410724805,-133.3889591050009,-132.73547922230026,-134.72496815291876,-138.6767629900489,857344
3349,-136.64216692769457,-314.225936859682,-132.5217809683707,-136.52979393307692,-137.13246776654248,-385.8406113704321,857600
3350,-256.54196364627103,-132.91388287916936,-131.8188022113367,-398.3564727196853,-130.5184510341175,-136.68273294306974,857856
3351,-345.3572574860023,-134.90660909007667,-345.902629157767,-138.1786210665731,-134.44132259507668,-128.70510119341768,858112
3352,-251.39373083437482,-255.70272561282246,-140.30875547075934,-132.8370369135967,-259.81167178312484,-260.97686819904476,858368
3353,-128.66580166433667,-523.8394708661215,-261.19784115713327,-134.30261640321174,-130.93577455563445,-3.9101977563528463,858624
3354,-138.93816587704924,-246.99473396173948,-276.2089653596856,-138.47113799200437,-5.116956582562703,-132.04982853201713,858880
3355,-250.20898744321423,-139.36302349214114,-134.83908270021354,-4.316590031995148,-927.8914817483452,-242.08294967069818,859136
3356,-133.8945351354665,-262.57945487718047,-513.9943475366882,-258.5237624489737,-399.9024668714612,-136.13430473846896,859392
3357,-262.3248257909199,-132.82380414728925,-134.56653450073443,-524.738853510222,-263.2158010835654,-130.52105499313964,859648
3358,-136.13831488611203,-242.67848471493264,-139.78545154993026,-387.5367514940823,-139.62687109039544,-539.6452706846914,859904
3359,-130.2495810513207,-376.8079155167724,-523.6778710053592,-131.2598282765031,-136.23666151786318,-3.738212253277059,860160
3360,-133.54364504231418,-266.5145100446096,-378.10777181543125,-263.6989527874851,-496.84297390372757,-5.920390377745736,860416
3361,-130.28441875614567,-261.15248190488063,-262.25104916302274,-130.03888960782166,-133.7881124813395,-411.4561221454502,860672
3362,-132.4709707196513,-124.90314946172965,-131.91588356264106,-2.938735602196025,-132.6310726865476,-129.71752965858028,860928
3363,-130.62135307238904,-133.31889636303936,-5.056467311483698,-336.7517909485839,-121.32070186021008,-267.7133100781473,861184
3364,-4.385237143376119,-129.61592002145633,-132.01794442749616,-131.54153002061872,-279.3545147226709,-261.4580278439646,861440
3365,-246.3368074583081,-519.7601676774979,-132.41921042887833,-241.64222244120634,-397.9816377521294,-264.0697459238147,861696
3366,-263.38994022068886,-126.94026075744655,-131.94707536776698,-137.24117715309194,-121.61204748990093,-163.14414123223986,861952
3367,-128.88624386448194,-5.62970855241099,-132.0642220112276,-3.52332238394872,-268.15698644864295,-314.91999009926906,862208
3368,-72.20340932071747,-242.39478986085584,-123.80114728213252,-131.92886665325403,-491.2135227560907,-252.88530244996315,862464
3369,-262.298872457078,-138.60980757879577,-372.0403800217258,-134.73431405320832,-130.32681823160667,-136.2619091919787,862720
3370,-3.167420766763065,-274.7376257321806,-129.0157819022283,-255.52048131561207,-263.2126177773376,-5.313964911788261,862976
3371,-134.35739264388573,-408.4200907627212,-317.43909451385275,-132.2373530610951,-132.99128927449547,-130.93397673207758,863232
3372,-135.27010680203438,-255.76988121526392,-364.4849655106055,-133.43434176016802,-3.674181121415123,-249.71978776203093,863488
3373,-245.9546417271229,-268.02063888531393,-263.4981516012684,-261.1036572008347,-134.8860041316931,-131.75836227664405,863744
3374,-133.57553431010248,-259.777526750499,-137.49380459027665,-241.4170916415655,-134.1688648150532,-247.8168841352551,864000
3375,-138.30809023712615,-401.8489022882382,-139.13215566048925,-135.92059012303403,-264.3217761879087,-135.97223054044125,864256
3376,-132.16208907686257,-3.9140216851542977,-20.34935042000027,-245.9505968385492,-135.90611571581434,-395.55865405256253,864512
3377,-381.79377565730505,-136.83250645254785,-269.3181375523822,-137.76222421313057,-398.7509192571038,-256.15424354820857,864768
